Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2022-04-04,0.6198633987676878,30.908788681030277,0.4241009506487857,31.094383239746094,0.25625062680044847,180.3699951171875,0.3890399218937885,46.0191535949707
2022-04-05,0.6192592660157183,29.43558120727539,0.4203328730839078,30.242979049682617,0.23890370017856144,179.24000549316406,0.3772318390302299,45.56332015991211
2022-04-06,0.615889982761046,28.570667266845703,0.4136962192909317,29.654245376586918,0.19931904900399183,179.66000366210938,0.3664346026154749,45.16694641113281
2022-04-07,0.6231709292087034,27.458635330200195,0.4113766174776228,29.210424423217773,0.1825610214438694,180.33999633789065,0.3688351281698015,45.09757995605469
2022-04-08,0.6090000471931791,27.382598876953125,0.39964220964375907,29.237598419189453,0.17456899004958099,181.47000122070312,0.37009556021691276,45.44440841674805
2022-04-11,0.5978492077723425,27.030933380126957,0.39920214882420824,28.540172576904297,0.16975581108971427,182.3699951171875,0.3698539344224894,45.10749053955078
2022-04-12,0.576753914270273,26.51768684387207,0.3855345749426409,28.43147850036621,0.16872590215972255,183.7700042724609,0.3662444160882243,44.68138885498047
2022-04-13,0.548190087959737,27.44913101196289,0.3590979996663654,28.98398780822754,0.161102558944477,184.6499938964844,0.34796578670202405,44.60210800170898
2022-04-14,0.46784448515418314,26.47966766357422,0.3008679799690606,28.65791893005371,0.15563783335255535,184.0399932861328,0.33195844734460545,44.25528335571289
2022-04-18,0.4453932960116629,25.975929260253903,0.2821287786931613,28.395252227783203,0.15382910748028802,184.6100006103516,0.3263875283127206,44.27510452270508
2022-04-19,0.40754808171799584,26.10898971557617,0.25527058605636516,28.11446952819824,0.15265521372559243,181.82000732421875,0.31491089507137016,43.779632568359375
2022-04-20,0.39131625881829524,24.85439109802246,0.2404228099501246,27.29023742675781,0.14933467789187022,182.7100067138672,0.31751397803821463,44.31473922729492
2022-04-21,0.38008427167024234,23.561771392822266,0.23825650498835427,26.484119415283203,0.1494898959462553,182.05999755859372,0.3200640043224262,44.294921875
2022-04-22,0.36450888843376034,23.88492584228516,0.23658585834008566,26.72867202758789,0.1461265619436625,180.2899932861328,0.3219598583515829,43.79945373535156
2022-04-25,0.35858061960233045,23.913440704345703,0.23472564068213053,26.42977523803711,0.14774869615294461,177.0500030517578,0.324702821985898,43.79945373535156
2022-04-26,0.34513088101850015,23.45722198486328,0.2344067367885172,25.868209838867188,0.14860061528473606,177.32000732421875,0.3424174187884367,43.4625358581543
2022-04-27,0.34533276612022396,24.673803329467773,0.2426317334732748,26.692441940307617,0.1478526653335893,175.97999572753906,0.360835280084361,43.541805267333984
2022-04-28,0.3373528884722266,25.02547264099121,0.23827041274211486,26.900766372680664,0.14390217252257137,176.92999267578125,0.3696719152798374,44.16609954833984
2022-04-29,0.34660831180251034,26.869354248046875,0.2455817995047825,28.023895263671875,0.1431371609302851,176.91000366210938,0.36017270492294945,43.24452590942383
2022-05-02,0.3425430266913823,27.401609420776367,0.2474958876371251,28.14164161682129,0.1468921366744483,173.6300048828125,0.3633107043781997,43.49225997924805
2022-05-03,0.3288161865665599,27.496654510498047,0.23997242064853108,28.549230575561523,0.14114233781734248,174.08999633789062,0.35730122426655897,43.541805267333984
2022-05-04,0.32168117003259816,27.67724227905273,0.23919542034460542,28.67603302001953,0.14416898017517946,175.8000030517578,0.3674460425026796,43.4625358581543
2022-05-05,0.3271534578762533,25.73831367492676,0.2418112492638675,27.17248916625977,0.14575930111535085,175.1300048828125,0.37492392365932986,42.23377227783203
2022-05-06,0.3342731649749994,24.464704513549805,0.24290736309110947,26.33014297485352,0.14434935678709435,175.4199981689453,0.36639824256176623,41.718482971191406
2022-05-09,0.33262732467457795,22.90595817565918,0.24921133898010664,25.37004852294922,0.14449998283795837,172.8800048828125,0.35676814041232274,40.99509811401367
2022-05-10,0.35159144744353105,23.561771392822266,0.2549268483514045,25.659887313842773,0.14425440509605006,171.4199981689453,0.3578676605395545,40.67799758911133
2022-05-11,0.35485423424044704,23.30514907836914,0.25057116757440584,25.6689453125,0.142926514229765,172.82000732421875,0.3591728450882848,40.24198532104492
2022-05-12,0.3637520618755416,23.64731216430664,0.2510475249117504,25.6689453125,0.14169972621662097,170.1699981689453,0.3591014006461314,40.053707122802734
2022-05-13,0.3698360655510495,25.301103591918945,0.2525255650922495,26.819246292114254,0.14489366150251665,168.7899932861328,0.37862330825597373,40.10325622558594
2022-05-16,0.38317570007774876,25.358131408691406,0.24930306737588787,26.783016204833984,0.14021620857126046,170.39999389648438,0.3833999138925416,39.92488861083984
2022-05-17,0.3941817806643828,26.17552375793457,0.25102307417993386,27.598190307617188,0.13729868692884623,169.3300018310547,0.39263310802187645,41.143741607666016
2022-05-18,0.3996614492321889,25.37714195251465,0.2505166318713621,26.82830238342285,0.13187508339406834,169.4199981689453,0.3990607389263896,40.13298034667969
2022-05-19,0.40954335386523805,26.12800025939941,0.24568940134663939,27.444215774536133,0.13470206376426638,171.91000366210938,0.3918489955434533,40.400535583496094
2022-05-20,0.4121823800700076,25.60525131225586,0.23862851150060518,27.552906036376957,0.13139464304665868,172.02999877929688,0.3875719472403923,40.58881378173828
2022-05-23,0.4129429113849536,25.301103591918945,0.22984872263047737,27.489503860473636,0.12770544303494774,172.8300018310547,0.37850541122605164,40.89600372314453
2022-05-24,0.4210860813032208,23.561771392822266,0.22617274695163975,26.4388370513916,0.12170139249106185,174.1300048828125,0.37214711686831264,40.568992614746094
2022-05-25,0.42173015642463546,24.2460994720459,0.22311545076698036,26.773956298828125,0.11741484386986815,173.0800018310547,0.3641104994353709,40.35099029541016
2022-05-26,0.4255511327628038,26.061466217041016,0.21801665184441232,27.824626922607425,0.11507504666280076,172.75999450683594,0.3491558878710512,40.70772552490234
2022-05-27,0.42781732173373765,26.432144165039062,0.21187208272795885,28.023895263671875,0.11261382048711499,172.85000610351562,0.34072037027605795,40.98519134521485
2022-05-31,0.42478849574582395,27.68674659729004,0.20590688256312056,28.857181549072266,0.11103757994040996,171.13999938964844,0.3665344460953552,41.0545539855957
2022-06-01,0.4246311335421962,27.154489517211918,0.2012757484029639,28.55828666687012,0.10419481268256,172.22999572753906,0.3618428137348618,41.06446075439453
2022-06-02,0.4347042044147441,28.67521858215332,0.1992824172602315,29.38251495361328,0.10273287473901775,174.35000610351562,0.3597883950511401,41.98603439331055
2022-06-03,0.42602161390423127,27.895845413208008,0.19565782144102584,28.86624336242676,0.09800085925376832,172.5800018310547,0.3486000039543714,40.99509811401367
2022-06-06,0.4359194694402413,29.20747184753418,0.19364299174852528,29.66330337524414,0.08954610683756145,171.82000732421875,0.3327878179941291,41.02482986450195
2022-06-07,0.44306362293404716,30.41455078125,0.18735898604901424,30.116174697875977,0.08597421704310297,172.94000244140625,0.32681697488341827,41.07437515258789
2022-06-08,0.4645880428754521,32.182395935058594,0.19133952396755344,30.940412521362305,0.08083359145060295,172.77999877929688,0.32002615341881196,40.61854553222656
2022-06-09,0.46777934604636695,30.024864196777344,0.19522580496847552,29.76333999633789,0.075115652419418,172.22999572753906,0.3179942127355429,40.36089706420898
2022-06-10,0.47822018937188926,30.072385787963867,0.19361241870928386,29.781532287597656,0.08230806521843657,174.5399932861328,0.3232095723180371,39.88524627685547
2022-06-13,0.48275902144027094,27.97188186645508,0.196103479210403,28.480749130249023,0.08377038973799197,169.92999267578125,0.32552685297356276,39.15195083618164
2022-06-14,0.4930530078084862,29.83477210998535,0.1985355037226678,29.36309242248535,0.07867239418031169,168.57000732421875,0.3094122979687616,39.34023284912109
2022-06-15,0.48836110279662875,30.33851432800293,0.21154225064966423,29.945261001586918,0.08020979080763818,170.77000427246094,0.3142478284447869,39.647422790527344
2022-06-16,0.4870136097351054,28.75125503540039,0.21558999707406362,28.790027618408203,0.08250748783814593,172.69000244140625,0.30768777432341227,38.52766418457031
2022-06-17,0.4964648745927934,29.673194885253903,0.2261765662490483,29.317615509033203,0.08252113615695593,171.27000427246094,0.30910360588649427,38.42856979370117
2022-06-21,0.4950432312276617,30.83275032043457,0.23163300099452594,30.045320510864254,0.07794840217675082,170.6300048828125,0.30288257518822037,39.27086639404297
2022-06-22,0.49411938405035455,29.87279319763184,0.23318708737036184,29.508634567260746,0.07790564145644352,171.30999755859375,0.30078554148898173,38.59703063964844
2022-06-23,0.5049600539908685,30.6236515045166,0.24172104757181434,29.963455200195312,0.07874889029108378,170.25999450683594,0.30150751650937097,39.013221740722656
2022-06-24,0.49688029796086103,31.75469017028809,0.24430877916869395,30.782129287719727,0.07801588173616943,170.08999633789062,0.30618732273369564,39.57805633544922
2022-06-27,0.5024669683622089,31.84973526000977,0.24810850111841595,31.03682518005371,0.0789513450927095,169.89999389648438,0.2996673888414916,39.27086639404297
2022-06-28,0.49911972246977343,31.67865562438965,0.24291031928129986,31.04592704772949,0.07570800509712601,169.6199951171875,0.29927133723742116,38.78530502319336
2022-06-29,0.49810403280478976,31.33649063110352,0.24625514402818224,30.87309455871582,0.07648262191164144,169.49000549316406,0.30140444842572817,39.03303909301758
2022-06-30,0.49745961628866564,31.13689422607422,0.24437860094363836,30.84580993652344,0.0789861283254587,168.4600067138672,0.2669741583434215,39.013221740722656
2022-07-01,0.4944478280248989,31.53608512878418,0.24716625293703987,30.87309455871582,0.08280152727506954,168.32000732421875,0.25645244094649294,39.12222671508789
2022-07-05,0.4904075807184229,31.602617263793945,0.2531017584402707,30.72755622863769,0.08986819687908082,164.75,0.2527453422655162,39.132137298583984
2022-07-06,0.5006730968442866,30.424053192138672,0.2560136055697249,30.336408615112305,0.09501785215099136,162.13999938964844,0.25335471191755404,39.7861557006836
2022-07-07,0.4863686532131571,31.26045608520508,0.2537791726327475,30.99134635925293,0.0955340904549857,162.22999572753906,0.2527683173309768,39.93479537963867
2022-07-08,0.474010465970281,30.519102096557617,0.25456519872242817,30.58201026916504,0.09593970356360669,162.3000030517578,0.2503963752197866,39.83570098876953
2022-07-11,0.45602959143202726,28.447111129760746,0.25054626779019407,29.263036727905277,0.09492860033506298,161.42999267578125,0.25087366894237806,39.71678924560547
2022-07-12,0.4340705839458456,28.59918212890625,0.24212925820971762,29.090206146240234,0.09521937993321788,160.8300018310547,0.24335561732762842,39.60778427124024
2022-07-13,0.4188974091701078,28.82729148864746,0.2418881397471106,28.87189292907715,0.08686064267512635,161.60000610351562,0.23486604459605018,39.17177200317383
2022-07-14,0.4124623155191294,27.99089241027832,0.2370605409197013,28.46255874633789,0.0852256782657423,159.3300018310547,0.22652946327467205,39.320411682128906
2022-07-15,0.39893061459496265,27.73426818847656,0.23380477147199105,28.226051330566406,0.08437709324194383,159.00999450683594,0.21991085290703477,39.84560775756836
2022-07-18,0.39673432913425444,28.523143768310547,0.2275798531324011,28.77183151245117,0.08111335330422052,159.16000366210938,0.21012884397272175,39.63751602172852
2022-07-19,0.38062122484223326,29.178958892822266,0.21924990854238485,29.062917709350582,0.07624233853822997,159.5399932861328,0.2022926580423133,40.37080764770508
2022-07-20,0.3683812182963973,28.893821716308597,0.20854782846371586,28.88098907470703,0.07353278957278708,158.0399932861328,0.20920608381247177,39.944705963134766
2022-07-21,0.35668417949457804,29.464096069335938,0.20068857138805501,29.117494583129883,0.07344117760683894,160.27000427246094,0.23513558989685432,40.91582489013672
2022-07-22,0.3476521974195439,28.4281005859375,0.19689804427819138,28.47165298461914,0.07236775656305605,160.6699981689453,0.22845767656667884,40.74736404418945
2022-07-25,0.3287249069346141,28.80828285217285,0.18952997058345977,28.70815658569336,0.06962107367557313,160.22999572753906,0.23025502682449644,40.69781494140625
2022-07-26,0.31682751365449924,28.380578994750977,0.17805738834946067,28.60810089111328,0.06634689987468136,160.0399932861328,0.21821697781434238,40.14288711547852
2022-07-27,0.30806679652275015,28.969858169555664,0.17357188188277892,28.93556785583496,0.06613695154181629,161.6699981689453,0.21186601951124456,40.99509811401367
2022-07-28,0.30637172643209315,28.46611785888672,0.17116300467231485,28.56261444091797,0.06832020675324986,163.63999938964844,0.20804000662781427,41.659027099609375
2022-07-29,0.3125407831878555,26.945390701293945,0.17616363328109133,27.634784698486328,0.07057908628549751,164.10000610351562,0.20473450086000622,42.29322814941406
2022-08-01,0.3084026388695204,26.261062622070312,0.17056914317749564,27.26183319091797,0.0664923060209152,165.02999877929688,0.19766202582436962,42.60041809082031
2022-08-02,0.317894939271139,26.726787567138672,0.17389719860552522,27.070810317993164,0.061312623544099436,164.0500030517578,0.20802140798477786,42.88779067993164
2022-08-03,0.3129455118023472,27.278051376342773,0.16541467042746244,27.298219680786133,0.05289898476518213,164.4499969482422,0.211092753981696,42.85805892944336
2022-08-04,0.3044959048165088,27.79129409790039,0.16101659722758555,27.725749969482425,0.04757547406540306,167.1699981689453,0.2059618692423495,42.65987396240234
2022-08-05,0.2996763512893364,27.135478973388672,0.15373388774860197,27.41646957397461,0.04890830284805276,165.2899932861328,0.204511430569533,42.42205047607422
2022-08-08,0.2910523973541475,26.66975975036621,0.14712518534381086,27.17087173461914,0.0480176702810572,166.69000244140625,0.21015911984086907,42.719329833984375
2022-08-09,0.27422597243739005,26.384620666503903,0.1333669227001619,26.9980411529541,0.04715980666835518,167.1999969482422,0.20561416712926564,42.55086898803711
2022-08-10,0.27653280576857747,26.565210342407227,0.1300237362801709,26.861595153808597,0.046181121089288686,166.77999877929688,0.20228288573686012,43.35353088378906
2022-08-11,0.2759501831265177,27.297060012817383,0.13011282711024547,27.352798461914062,0.04285434814825445,166.33999633789062,0.1993149093707161,42.86796569824219
2022-08-12,0.2682811571679991,27.19250869750977,0.12309189530106943,27.507436752319336,0.037118132943905216,167.8699951171875,0.19722214434320412,43.31389236450195
2022-08-15,0.26042605129561497,27.420618057250977,0.11621923984314839,27.361892700195312,0.03599857190270994,165.7100067138672,0.19242669120558514,43.303985595703125
2022-08-16,0.2562297335654789,26.831335067749023,0.11034355508551928,27.04352188110352,0.03487420854960108,165.4199981689453,0.19336670520635865,43.69044876098633
